"station","date","atemp_nValid","atemp_min","atemp_median","atemp_max","atemp_mean","atemp_sd","atemp_iqr","rh_nValid","rh_min","rh_median","rh_max","rh_mean","rh_sd","rh_iqr","bp_nValid","bp_min","bp_median","bp_max","bp_mean","bp_sd","bp_iqr","wspd_nValid","wspd_min","wspd_median","wspd_max","wspd_mean","wspd_sd","wspd_iqr","maxwspd_nValid","maxwspd_min","maxwspd_median","maxwspd_max","maxwspd_mean","maxwspd_sd","maxwspd_iqr","wdir_nValid","wdir_min","wdir_median","wdir_max","wdir_mean","wdir_sd","wdir_iqr","totpar_nValid","totpar_total","totprcp_nValid","totprcp_total"
"sostcmet",2016-12-31,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1018,1020.5,1023,1020.38541666667,1.55170393043238,3,96,0,0.45,2.6,0.665625,0.73910730294265,0.725,96,0,1.2,6.8,1.72708333333333,1.64997474728151,1.7,96,0,192,360,167.364583333333,110.744097601221,139,96,10525.6,96,1.7
"sostcmet",2017-01-01,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1006,1010.5,1018,1010.67708333333,3.68637546040657,6.25,96,0.1,1,2.8,1.01875,0.603029631810996,0.9,96,0.8,2.65,9.6,3.26354166666667,2.10063247576667,2.65,96,1,201.5,357,196.552083333333,75.4663912357041,60.75,96,5659.6,96,19.9
"sostcmet",2017-01-02,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1007,1009,1015,1009.71875,2.49506091055277,4,96,0,0.2,2.1,0.408333333333333,0.510452155944876,0.4,96,0,0.9,5.1,1.153125,1.05371054898992,0.85,96,0,183,338,154.8125,75.9369977782829,49.75,96,6242.5,96,10.3
"sostcmet",2017-01-03,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1009,1016,1019,1015.22916666667,3.07615332814306,4,96,0,0.1,1.8,0.3,0.377247650057206,0.525,96,0,0.7,3.9,0.942708333333333,0.865447227454552,0.875,96,0,84,355,117.260416666667,99.6395868055058,155.5,96,5637.6,96,0
"sostcmet",2017-01-04,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1008,1017,1021,1015.15625,4.18852599371187,7,96,0,0.1,1.7,0.284375,0.414050117739387,0.425,96,0,0.55,3.8,0.803125,0.931490387553872,1.2,96,0,94.5,360,121.125,125.560071595023,178,96,3819.2,96,6.6
"sostcmet",2017-01-05,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1021,1022,1023,1021.73958333333,0.699545591857828,1,96,0,0,0.9,0.147916666666667,0.206208462058572,0.3,96,0,0.5,2,0.6,0.562138772902208,1,96,0,74,359,88.28125,92.4929246938438,158.25,96,11508.2,96,0
"sostcmet",2017-01-06,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1014,1019,1021,1018.07291666667,2.26295006185646,4,96,0,0.1,1,0.214583333333333,0.256280753396355,0.4,96,0,0.6,1.8,0.672916666666667,0.585523457513229,1.2,96,0,156.5,208,117.885416666667,78.7490176769699,186,96,9404.7,96,0.3
"sostcmet",2017-01-07,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1003,1009,1014,1007.98958333333,2.98943681253516,5,96,0,0.2,3.9,0.392708333333333,0.63266267584196,0.3,96,0,1,8.3,1.40104166666667,1.43427919117779,0.625,96,0,130.5,254,130.3125,47.5505963214586,77.25,96,2140.5,96,26.4
"sostcmet",2017-01-08,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,997,1003,1010,1002.32291666667,4.10518232601483,8,96,0,0.3,5.2,1.0375,1.38968000860478,1.35,96,0,1.2,11.5,2.73020833333333,2.89533635139672,3.425,96,0,171,339,159.416666666667,45.4024498913919,49.25,96,1504,96,50
"sostcmet",2017-01-09,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1005,1007,1009,1007.10416666667,0.911668991946744,2,96,0,0.9,3.5,1.15416666666667,0.934588754667462,1.5,96,0,3,12.3,3.43958333333333,2.3683651552858,3.45,96,0,173,250,167.604166666667,38.5575384578661,31.75,96,6033.5,96,19.4
"sostcmet",2017-01-10,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,992,998,1006,998.46875,5.20920869836849,11,96,0,1.1,5,1.4,1.14524187286722,1.625,96,0,3.3,10.9,3.79895833333333,2.58503770884302,3.425,96,0,182,354,203.770833333333,92.5518323247394,168,96,4303.9,96,36.2
"sostcmet",2017-01-11,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,999,1010,1016,1009.33333333333,4.58295851736952,7.25,96,0,0.4,1.9,0.416666666666667,0.331080103732797,0.5,96,0,0.95,5.4,1.22291666666667,0.894012735887932,0.8,96,0,181.5,357,162.15625,75.6222367916238,100,96,9794,96,8.2
"sostcmet",2017-01-12,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1016,1020,1025,1020.13541666667,2.60210356874129,4,96,0,0.5,1.8,0.544791666666667,0.432829075700709,0.6,96,0,1.1,4.6,1.353125,1.05070934685999,1,96,0,74.5,357,106.0625,107.61880216276,35,96,12831.9,96,0.3
"sostcmet",2017-01-13,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1025,1026,1027,1026.1875,0.700563682818493,1,96,0,0.1,0.6,0.172916666666667,0.16950650766372,0.3,96,0,0.7,1.6,0.615625,0.364281015007284,0.425,96,0,90,204,101.03125,59.8586850093838,76.25,96,10057.4,96,0
"sostcmet",2017-01-14,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1022,1024,1027,1024.35416666667,1.45080135146184,3,96,0,0.2,1,0.254166666666667,0.238820199562973,0.4,96,0,0.8,1.7,0.778125,0.497616027200005,0.625,96,0,153.5,242,129.53125,67.7746968969518,94.5,96,12983.4,96,0
"sostcmet",2017-01-15,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1023,1024,1025,1023.78125,0.485649321175161,0.25,96,0,0.1,1.7,0.194791666666667,0.289961809342529,0.225,96,0,0.6,3.5,0.677083333333333,0.692133112640939,0.75,96,0,108.5,329,115.572916666667,90.0997978608243,162.5,96,12606.7,96,0.3
"sostcmet",2017-01-16,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1017,1021,1024,1020.71875,2.01417672877452,4,96,0,0.3,2.3,0.3875,0.382581260718075,0.4,96,0,1,5.4,1.14375,0.884344836290507,0.55,96,0,177,224,155.895833333333,52.0243827787392,56.75,96,12546.4,96,0
"sostcmet",2017-01-17,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1003,1011,1017,1010.42708333333,4.2766066027971,6.5,96,0.1,0.7,5.4,1.21770833333333,1.24697484815445,0.925,96,0.6,2.1,12.9,3.51875,3.1399400765318,3.525,96,66,178,212,169.333333333333,29.0649605164803,26.5,96,3614,96,13
"sostcmet",2017-01-18,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,993,999,1003,998.072916666667,2.53499628014537,3.25,96,0.2,2.6,6.6,2.97395833333333,1.64778925528253,1.8,96,0.7,6.55,17.8,7.271875,3.77601023429144,4.825,96,78,184,231,180.895833333333,24.1863289643536,10,96,1848.6,96,38.1
"sostcmet",2017-01-19,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,993,1003,1006,1002.13541666667,3.39851296170504,3.25,96,0,0.5,3.5,0.835416666666667,0.801837254345382,1,96,0,1.7,8,2.425,1.92993045961438,2.8,96,0,175,301,167.78125,35.4496538844361,34.5,96,10031.5,96,4
"sostcmet",2017-01-20,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,984,986,992,986.572916666667,1.901494103215,3,96,0,0.3,1.7,0.442708333333333,0.430359651715355,0.55,96,0,1.1,5.6,1.53229166666667,1.17459912907983,1.7,96,0,181.5,221,158.958333333333,56.0922016658225,45.25,96,7836.6,96,12.7
"sostcmet",2017-01-21,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,989,997,1002,996.34375,4.5185655036224,9,96,0,0.55,4.7,1.49583333333333,1.54128563332978,2.875,96,0,1.8,10.3,3.52083333333333,3.21790767806682,5.775,96,0,186.5,234,166.09375,56.9954897800094,41.25,96,7234.9,96,11.2
"sostcmet",2017-01-22,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,995,1000,1002,999.0625,2.19479048274725,3,96,0,0.7,3,0.815625,0.633507882225711,1.025,96,0.6,1.9,7.1,2.40625,1.55751573448164,1.925,96,88,183,232,175.8125,34.4809062342747,48,96,3750,96,23
"sostcmet",2017-01-23,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1002,1006,1016,1007.16666666667,4.19188857492198,7.25,96,0,0.2,1,0.295833333333333,0.273733126532766,0.4,96,0,0.8,4.1,1.10416666666667,0.86278821779851,1,96,0,174,280,149.177083333333,62.4198002984489,57.25,96,11767.9,96,2.2
"sostcmet",2017-01-24,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1016,1022,1025,1021.25,2.55878260527397,4,96,0,0.2,1.6,0.363541666666667,0.397920857422591,0.3,96,0,0.8,3.6,1.02395833333333,0.785492777502615,0.7,96,0,184,338,173.03125,77.2864055758974,37.75,96,14697.9,96,0.3
"sostcmet",2017-01-25,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1025,1026,1029,1026.34375,1.13163249567302,2,96,0,0.3,1.7,0.397916666666667,0.409101497293421,0.4,96,0,0.85,3.5,1.06458333333333,0.734414076041384,0.825,96,0,188,224,173.552083333333,50.4922859750126,22.5,96,9986.2,96,0
"sostcmet",2017-01-26,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1029,1033,1036,1032.71875,1.884580785438,3,96,0,0.35,1.3,0.416666666666667,0.333298243767119,0.4,96,0,1,2.5,1.09166666666667,0.592348877759092,0.8,96,0,187,354,180.020833333333,70.9052710039271,34.75,96,13456.7,96,0.9
"sostcmet",2017-01-27,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1035,1036,1038,1036.21875,0.69891833722207,1,96,0,0.2,1,0.257291666666667,0.237418037565395,0.3,96,0,0.8,2.8,0.855208333333333,0.547120652847185,0.525,96,0,188.5,351,167.5625,78.2832660077625,83.25,96,12874.6,96,0.3
"sostcmet",2017-01-28,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1034,1036,1038,1035.53125,1.41386461795136,3,96,0,0.25,0.9,0.29375,0.237890952461749,0.3,96,0,0.8,2,0.859375,0.425893024621269,0.425,96,0,192.5,257,181.0625,43.3812504976152,22.25,96,10186.3,96,0
"sostcmet",2017-01-29,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1030,1033,1034,1032.77083333333,1.19189514433432,2,96,0,0.2,1.2,0.239583333333333,0.265757771255059,0.4,96,0,0.7,2.2,0.769791666666667,0.597207500158541,0.925,96,0,176,355,140.072916666667,101.049153728758,172,96,9737,96,0
"sostcmet",2017-01-30,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1022,1025,1030,1024.89583333333,2.04928314381121,3,96,0,0.3,1.9,0.352083333333333,0.372750563321023,0.4,96,0,0.8,3.3,1.03020833333333,0.772571889574947,0.625,96,0,188.5,339,185.177083333333,82.577554589185,78.25,96,16186.7,96,0
"sostcmet",2017-01-31,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1017,1022,1024,1021.55208333333,1.85171210486356,2,96,0,0.7,2.3,0.896875,0.666720666672649,1.125,96,0,1.65,5.6,2.203125,1.50657877499424,2.3,96,0,68,357,113.989583333333,119.128987571559,151.5,96,8732,96,0
"sostcmet",2017-02-01,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1011,1014,1017,1013.75,1.45095250022002,1,96,0,0.3,1.6,0.307291666666667,0.279941644921586,0.3,96,0,0.85,3.5,0.980208333333333,0.58536894198925,0.7,96,0,159,356,148.322916666667,95.0830656007424,118,96,6983.7,96,0
"sostcmet",2017-02-02,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,88,1006,1011,1012,1009.64772727273,1.85100018149414,2.25,88,0,0.2,1.1,0.273863636363636,0.235618197969111,0.3,88,0,0.9,2.9,0.948863636363636,0.522811655539769,0.7,88,0,156,355,156,88.9832736445774,102.25,88,6706.3,88,8
"sostcmet",2017-02-03,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,998,1001,1006,1001.66666666667,2.79347610906731,5,96,0,3.8,6.8,2.82916666666667,2.18405304864562,4.3,96,0.4,8.8,14,6.35416666666667,4.5255512410189,8.925,96,93,187.5,217,181.708333333333,22.3366192921738,9.25,96,5432.6,96,40.5
"sostcmet",2017-02-04,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1007,1010.5,1012,1009.9375,1.35966327100732,2,96,2.9,4.1,5.6,4.12916666666667,0.569933821950855,0.7,96,6.1,9.15,14,9.19895833333333,1.49873594399566,1.75,96,177,190,208,190.395833333333,6.07926444073219,9,96,7400.7,96,34.9
"sostcmet",2017-02-05,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,992,1001,1011,1000.90625,5.94373287810916,10.25,96,0.9,4.05,6.9,3.875,1.1483626788194,1.15,96,2.7,9.25,16.3,9.18125,2.70447241668899,3.075,96,177,187,242,191.5,12.3023318286028,10.25,96,7367.1,96,47.7
"sostcmet",2017-02-06,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,999,1007,1009,1005.53125,3.10162308952485,5,96,0,1.3,4.1,1.26354166666667,0.951134479579841,1.625,96,0,3.4,8.6,3.47916666666667,2.25868693418691,3.475,96,0,179.5,279,171.385416666667,47.7381828401249,30.25,96,7986.6,96,18.3
"sostcmet",2017-02-07,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,996,1006,1013,1005.21875,5.82047768884271,12,96,0,0.7,3.8,1.009375,1.03629686104442,1.2,96,0,1.75,10.8,2.50625,2.24793765131743,2.175,96,0,180,357,153.572916666667,107.355067028374,138.5,96,12038.4,96,13.9
"sostcmet",2017-02-08,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1003,1008.5,1013,1008.08333333333,3.1678206576917,4,96,0,2.25,6.3,2.296875,1.90939247020175,3.275,96,0.4,5.85,16.3,5.71666666666667,4.25887720974898,7.375,96,73,184,231,173.572916666667,29.5950724176088,11.25,96,4846.7,96,32.7
"sostcmet",2017-02-09,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,996,1001,1010,1002.23958333333,4.10838626705161,7,96,0.3,4.35,7.7,3.853125,1.95727808448365,3.5,96,1,9.4,20.3,8.8375,4.2675334919908,7.55,96,141,186,215,185.302083333333,12.1005609192881,14.5,96,9729.4,96,25.7
"sostcmet",2017-02-10,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1010,1018,1027,1017.90625,5.28568697920197,9,96,0,1.2,4.1,1.32604166666667,1.13027661185138,2.025,96,0,3.5,9.5,3.43854166666667,2.44201684513638,4.425,96,0,193.5,300,181.385416666667,53.5172121435154,53.75,96,17065.3,96,7
"sostcmet",2017-02-11,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1027,1031.5,1033,1031.08333333333,1.48442203295755,2,96,0,0.5,2.8,0.8875,0.781664889834512,1.3,96,0.2,1.2,6.8,2.07291666666667,1.75532148302581,2.15,96,1,110.5,359,161.59375,113.103825439051,160.5,96,21390.7,96,0.9
"sostcmet",2017-02-12,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1023,1028,1030,1026.85416666667,1.96270043115503,3,96,0,0.2,2.7,0.541666666666667,0.679421838836315,0.9,96,0,0.9,4.8,1.396875,1.39090679433466,1.825,96,0,167,360,152.28125,116.929281653035,151.25,96,17371.3,96,0
"sostcmet",2017-02-13,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1020,1022,1023,1021.61458333333,0.654857022027133,1,96,0,0.4,3.7,0.888541666666667,1.01264321057805,1.325,96,0,1.2,7.6,2.17916666666667,2.06091020599952,3,96,0,188,220,172.166666666667,44.3186230706369,41,96,15868.8,96,0
"sostcmet",2017-02-14,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1011,1017,1021,1016.6875,3.2062849464598,6,96,0,0.6,2.6,0.732291666666667,0.574088713420838,0.725,96,0.5,1.5,6.1,1.78020833333333,1.09646511372411,1.3,96,39,177,261,162.197916666667,40.2240095338898,59.75,96,12730.1,96,0
"sostcmet",2017-02-15,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,999,1005,1011,1005.83333333333,3.9461284602204,7.25,96,0.1,1,5.5,1.465625,1.277730564218,2.1,96,0.8,2.9,15.3,4.28333333333333,3.3628517555528,5.4,96,75,176,217,166.770833333333,33.3998043381179,40.75,96,3456,96,31.8
"sostcmet",2017-02-16,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,998,1003.5,1010,1003.88541666667,4.60633383543885,10,96,0,2.25,5,2.16041666666667,1.41037353519269,2.5,96,0,5.15,11.2,5.07604166666667,2.9492459265188,4.9,96,0,190.5,235,178.697916666667,39.6213976723282,33.25,96,11853.2,96,62.6
"sostcmet",2017-02-17,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,996,999.5,1009,1000.72916666667,4.23140928786185,8,96,0,1.25,2.9,1.19895833333333,0.981137341281097,2,96,0,3,6.4,2.83541666666667,2.2193398338798,4.3,96,0,81.5,359,131.135416666667,149.152103204584,334.5,96,15740.9,96,1.2
"sostcmet",2017-02-18,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,997,1000,1002,999.604166666667,1.53882502453669,3,96,0.1,1.2,2.5,1.215625,0.592466410329245,0.875,96,0.7,3.4,6.4,3.38229166666667,1.33519127678922,1.6,96,1,218,357,238.125,96.3415251783166,169.5,96,17318,96,4.3
"sostcmet",2017-02-19,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,998,1002,1004,1001.20833333333,1.9730642301102,4,96,0,1.45,5.1,1.83020833333333,1.47184951974444,2.25,96,0,4.05,11.1,4.71979166666667,3.01227732670524,5.175,96,0,181.5,238,171.114583333333,43.319345330055,26.25,96,18898.7,96,8.2
"sostcmet",2017-02-20,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,993,1004,1007,1002.17708333333,4.79032971432341,7,96,0,0.7,6,1.5,1.58107225441604,2.425,96,0,1.7,14.4,3.66458333333333,3.62070011161455,5.225,96,0,184.5,356,158.0625,88.3545265870462,116.25,96,11213,96,31.5
"sostcmet",2017-02-21,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1004,1018,1023,1015.85416666667,6.6916745865239,11,96,0,0.4,2.8,0.651041666666667,0.693578787945335,0.9,96,0,1.45,6.9,1.8,1.59459613761769,1.9,96,0,168.5,358,157.770833333333,94.6287459570479,97.5,96,8310,96,35.8
"sostcmet",2017-02-22,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1023,1024,1026,1024.23958333333,0.691981010793104,1,96,0,0.6,2.2,0.646875,0.45605935093905,0.5,96,0,1.6,5.3,1.78229166666667,0.95960461064541,1.125,96,0,183.5,358,182.78125,75.1338739395081,44.75,96,13670.5,96,16.5
"sostcmet",2017-02-23,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1025,1026,1028,1026.08333333333,0.735085625755927,0.25,96,0,0.3,1.9,0.496875,0.453397263938997,0.5,96,0,1,3.5,1.29791666666667,0.844671118392013,1.3,96,0,158,354,158.59375,84.736567403118,99.75,96,20876.1,96,0.3
"sostcmet",2017-02-24,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1021,1023,1026,1022.77083333333,1.53882502453669,3,96,0,0.5,2.9,0.654166666666667,0.651462591997369,0.9,96,0,1.5,5.9,1.88020833333333,1.50945230859734,1.925,96,0,163.5,236,133.802083333333,66.9761339727057,99.25,96,8233.7,96,17.3
"sostcmet",2017-02-25,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1019,1022.5,1025,1022.46875,1.39889524080141,2,96,0,0.4,2.2,0.639583333333333,0.620946504461945,0.7,96,0,1,4.9,1.50416666666667,1.27088172182827,0.75,96,0,191,357,187.354166666667,86.649928376885,68.5,96,27724.9,96,0
"sostcmet",2017-02-26,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1009,1010,1019,1011.29166666667,2.83926108499587,2.25,96,0.1,0.5,3.9,0.851041666666667,0.774867702346892,0.9,96,0.5,1.7,8.2,2.54270833333333,1.9092431562859,2.525,96,6,177,360,184.375,75.0985668095078,67.5,96,15400.3,96,13.1
"sostcmet",2017-02-27,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1011,1014,1016,1013.33333333333,1.45578097446492,2,96,0,0.6,2.7,0.654166666666667,0.471261837303049,0.6,96,0.3,1.7,7.7,2,1.29354673587572,1.5,96,43,179.5,358,184.697916666667,58.7899239114048,67.5,96,12671.2,96,9.9
"sostcmet",2017-02-28,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1016,1024.5,1031,1023.59375,4.82226879339896,9,96,0,0.6,3.3,0.808333333333333,0.782663020404549,0.9,96,0,1.4,6.6,2.17916666666667,1.72119399601841,2.525,96,0,186,257,168,56.2724575052859,46.25,96,22252.5,96,3.5
"sostcmet",2017-03-01,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1031,1032,1034,1032.58333333333,0.829288428862729,1,96,0,0.3,1.5,0.385416666666667,0.397883655744706,0.7,96,0,0.8,3.7,1.07916666666667,0.893003997947869,1.3,96,0,188,357,173.447916666667,97.1602983453705,97.25,96,18665.7,96,1.5
"sostcmet",2017-03-02,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1027,1031,1032,1030,1.53554379189983,3,96,0,0.3,2.8,0.628125,0.775371303244282,0.8,96,0,0.9,5.9,1.540625,1.60240464861243,2.025,96,0,185,225,147.197916666667,75.2024103465429,90.5,96,15683.3,96,0
"sostcmet",2017-03-03,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1013,1018.5,1027,1018.625,4.63226669534928,8.25,96,0,0.95,3,1.16145833333333,0.867588283591106,1.5,96,0.3,2.25,7.7,2.86458333333333,1.9511928425381,3.6,96,0,183,358,178.34375,44.0838502772065,17.25,96,8433.3,96,14.2
"sostcmet",2017-03-04,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1003,1007,1013,1007.59375,3.42921849313866,7,96,0,0.85,4,1.17708333333333,1.07178937116411,1.725,96,0,3,10,3.609375,2.80747416447784,4.725,96,0,183.5,259,171.802083333333,45.5953875302655,47.25,96,12845.9,96,20.3
"sostcmet",2017-03-05,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1004,1006,1013,1007.07291666667,2.92086790153982,4,96,0,0.65,4.3,1.01145833333333,0.956624525326494,1.125,96,0,2,10.6,2.98645833333333,2.48204583662102,3.2,96,0,182.5,316,174.34375,54.1261349704753,39.75,96,9948.3,96,18.4
"sostcmet",2017-03-06,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1013,1018,1022,1017.34375,3.14836005765408,6,96,0,0.9,3.5,1.16458333333333,0.862673831961349,1.2,96,0.5,2.85,8.6,3.26145833333333,1.91362812158457,2.475,96,5,181,322,171.729166666667,53.6094019968153,75,96,13342.7,96,14.7
"sostcmet",2017-03-07,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1016,1019,1022,1018.94791666667,1.94865563194984,4,96,0.6,4.3,6.1,3.59375,1.57746048411596,2.725,96,2.2,9.1,14.9,8.54895833333333,3.46580270315449,5.425,96,147,184,197,182.239583333333,9.70267981611447,10.25,96,7489.8,96,26.3
"sostcmet",2017-03-08,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1020,1022,1024,1022.35416666667,1.16057305869187,1.25,96,0.3,3.2,5,3.05104166666667,1.17222189310159,1.3,96,0.9,6.65,13.2,6.38229166666667,2.42539176614794,2.725,96,128,197,226,195.479166666667,11.3869539077949,10,96,8881.7,96,19.7
"sostcmet",2017-03-09,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1020,1021,1022,1020.85416666667,0.680234737605787,1,96,2,3.1,4.8,3.121875,0.593509300241946,0.9,96,4.1,6.65,10.5,6.68541666666667,1.31349106275217,1.75,96,175,187,218,189.291666666667,7.97221050593104,8,96,10811,96,13.2
"sostcmet",2017-03-10,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1021,1024,1027,1024.23958333333,1.80493354108103,3,96,0,1.1,4.2,1.328125,1.1930238560283,1.625,96,0,2.55,8.8,2.96666666666667,2.36806235100464,3.1,96,0,191.5,360,185.833333333333,109.39649437919,60.5,96,25810.2,96,1.2
"sostcmet",2017-03-11,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1017,1021,1026,1021.4375,2.54149769354918,4,96,0,0.95,4.4,1.56354166666667,1.43755053305535,2.725,96,0,1.85,10.6,3.503125,3.00978940074586,5.225,96,0,186.5,212,171.208333333333,43.2203452741187,36.75,96,11892.7,96,3.8
"sostcmet",2017-03-12,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1024,1026,1027,1025.08333333333,0.991189255566704,2,96,0,0.45,2.6,0.648958333333333,0.65838635140721,0.9,96,0,1.25,6.3,1.68333333333333,1.31914379461725,1.75,96,0,193.5,359,165.958333333333,72.7892294905267,105.5,96,29421,96,0.3
"sostcmet",2017-03-13,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1017,1021,1024,1020.61458333333,1.79689669132598,3,96,0,0.65,4.2,1.09166666666667,1.0586651641688,1.325,96,0.3,1.75,8.1,2.578125,1.9347897002544,2.75,96,93,183.5,218,174.583333333333,33.8658861631293,39.75,96,10281.5,96,5.5
"sostcmet",2017-03-14,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1015,1016.5,1018,1016.45833333333,0.869563310447947,1,96,0,1.8,4.8,2.06145833333333,1.30588705819911,2.125,96,0.3,4.1,10.1,4.525,2.3324258887081,3.625,96,112,190,219,188.3125,22.4120796846137,26.5,96,15291.4,96,1.9
